"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
113,113,10,-0.04,0,2.22,2.22036,1000,0,0,0,0,0
114,114,10,-0.04,0,2.24,2.24036,1000,0,0,0,0,0
115,115,10,-0.04,0,2.26,2.26035,1000,0,0,0,0,0
116,116,10,-0.04,0,2.28,2.28035,1000,0,0,0,0,0
117,117,10,-0.04,0,2.3,2.30035,1000,0,0,0,0,0
118,118,10,-0.04,0,2.32,2.32034,1000,0,0,0,0,0
119,119,10,-0.04,0,2.34,2.34034,1000,0,0,0,0,0
120,120,10,-0.04,0,2.36,2.36034,1000,0,0,0,0,0
121,121,10,-0.04,0,2.38,2.38034,1000,0,0,0,0,0
122,122,10,-0.04,0,2.4,2.40033,1000,0,0,0,0,0
123,123,10,-0.04,0,2.42,2.42033,1000,0,0,0,0,0
124,124,10,-0.04,0,2.44,2.44033,1000,0,0,0,0,0
125,125,10,-0.04,0,2.46,2.46033,1000,0,0,0,0,0
126,126,10,-0.04,0,2.48,2.48032,1000,0,0,0,0,0
127,127,10,-0.04,0,2.5,2.50032,1000,0,0,0,0,0
128,128,10,-0.04,0,2.52,2.52032,1000,0,0,0,0,0
129,129,10,-0.04,0,2.54,2.54031,1000,0,0,0,0,0
130,130,10,-0.04,0,2.56,2.56031,1000,0,0,0,0,0
131,131,10,-0.04,0,2.58,2.58031,1000,0,0,0,0,0
132,132,10,-0.04,0,2.6,2.60031,1000,0,0,0,0,0
133,133,10,-0.04,0,2.62,2.62031,1000,0,0,0,0,0
134,134,10,-0.04,0,2.64,2.6403,1000,0,0,0,0,0
135,135,10,-0.04,0,2.66,2.6603,1000,0,0,0,0,0
136,136,10,-0.04,0,2.68,2.6803,1000,0,0,0,0,0
137,137,10,-0.04,0,2.7,2.7003,1000,0,0,0,0,0
138,138,10,-0.04,0,2.72,2.72029,1000,0,0,0,0,0
139,139,10,-0.04,0,2.74,2.74029,1000,0,0,0,0,0
140,140,10,-0.04,0,2.76,2.76029,1000,0,0,0,0,0
141,141,10,-0.04,0,2.78,2.78029,1000,0,0,0,0,0
142,142,10,-0.04,0,2.8,2.80029,1000,0,0,0,0,0
143,143,10,-0.04,0,2.82,2.82028,1000,0,0,0,0,0
144,144,10,-0.04,0,2.84,2.84028,1000,0,0,0,0,0
145,145,10,-0.04,0,2.86,2.86028,1000,0,0,0,0,0
146,146,10,-0.04,0,2.88,2.88028,1000,0,0,0,0,0
147,147,10,-0.04,0,2.9,2.90028,1000,0,0,0,0,0
148,148,10,-0.04,0,2.92,2.92027,1000,0,0,0,0,0
149,149,10,-0.04,0,2.94,2.94027,1000,0,0,0,0,0
150,150,10,-0.04,0,2.96,2.96027,1000,0,0,0,0,0
151,151,10,-0.04,0,2.98,2.98027,1000,0,0,0,0,0
152,152,10,-0.04,0,3,3.00027,1000,0,0,0,0,0
153,153,10,-0.04,0,3.02,3.02026,1000,0,0,0,0,0
154,154,10,-0.04,0,3.04,3.04026,1000,0,0,0,0,0
155,155,10,-0.04,0,3.06,3.06026,1000,0,0,0,0,0
156,156,10,-0.04,0,3.08,3.08026,1000,0,0,0,0,0
157,157,10,-0.04,0,3.1,3.10026,1000,0,0,0,0,0
158,158,10,-0.04,0,3.12,3.12026,1000,0,0,0,0,0
159,159,10,-0.04,0,3.14,3.14025,1000,0,0,0,0,0
160,160,10,-0.04,0,3.16,3.16025,1000,0,0,0,0,0
161,161,10,-0.04,0,3.18,3.18025,1000,0,0,0,0,0
162,162,10,-0.04,0,3.2,3.20025,1000,0,0,0,0,0
163,163,10,-0.04,0,3.22,3.22025,1000,0,0,0,0,0
164,164,10,-0.04,0,3.24,3.24025,1000,0,0,0,0,0
165,165,10,-0.04,0,3.26,3.26025,1000,0,0,0,0,0
166,166,10,-0.04,0,3.28,3.28024,1000,0,0,0,0,0
167,167,10,-0.04,0,3.3,3.30024,1000,0,0,0,0,0
168,168,10,-0.04,0,3.32,3.32024,1000,0,0,0,0,0
169,169,10,-0.04,0,3.34,3.34024,1000,0,0,0,0,0
170,170,10,-0.04,0,3.36,3.36024,1000,0,0,0,0,0
171,171,10,-0.04,0,3.38,3.38024,1000,0,0,0,0,0
172,172,10,-0.04,0,3.4,3.40024,1000,0,0,0,0,0
173,173,10,-0.04,0,3.42,3.42023,1000,0,0,0,0,0
174,174,10,-0.04,0,3.44,3.44023,1000,0,0,0,0,0
175,175,10,-0.04,0,3.46,3.46023,1000,0,0,0,0,0
176,176,10,-0.04,0,3.48,3.48023,1000,0,0,0,0,0
177,177,10,-0.04,0,3.5,3.50023,1000,0,0,0,0,0
178,178,10,-0.04,0,3.52,3.52023,1000,0,0,0,0,0
179,179,10,-0.04,0,3.54,3.54023,1000,0,0,0,0,0
180,180,10,-0.04,0,3.56,3.56022,1000,0,0,0,0,0
181,181,10,-0.04,0,3.58,3.58022,1000,0,0,0,0,0
182,182,10,-0.04,0,3.6,3.60022,1000,0,0,0,0,0
183,183,10,-0.04,0,3.62,3.62022,1000,0,0,0,0,0
184,184,10,-0.04,0,3.64,3.64022,1000,0,0,0,0,0
185,185,10,-0.04,0,3.66,3.66022,1000,0,0,0,0,0
186,186,10,-0.04,0,3.68,3.68022,1000,0,0,0,0,0
187,187,10,-0.04,0,3.7,3.70022,1000,0,0,0,0,0
188,188,10,-0.04,0,3.72,3.72022,1000,0,0,0,0,0
189,189,10,-0.04,0,3.74,3.74021,1000,0,0,0,0,0
190,190,10,-0.04,0,3.76,3.76021,1000,0,0,0,0,0
191,191,10,-0.04,0,3.78,3.78021,1000,0,0,0,0,0
192,192,10,-0.04,0,3.8,3.80021,1000,0,0,0,0,0
193,193,10,-0.04,0,3.82,3.82021,1000,0,0,0,0,0
194,194,10,-0.04,0,3.84,3.84021,1000,0,0,0,0,0
195,195,10,-0.04,0,3.86,3.86021,1000,0,0,0,0,0
196,196,10,-0.04,0,3.88,3.88021,1000,0,0,0,0,0
197,197,10,-0.04,0,3.9,3.90021,1000,0,0,0,0,0
198,198,10,-0.04,0,3.92,3.9202,1000,0,0,0,0,0
199,199,10,-0.04,0,3.94,3.9402,1000,0,0,0,0,0
200,200,10,-0.04,0,3.96,3.9602,1000,0,0,0,0,0
201,201,10,-0.04,0,3.98,3.9802,1000,0,0,0,0,0
202,202,10,-0.04,0,4,4.0002,1000,0,0,0,0,0
203,203,10,-0.04,0,4.02,4.0202,1000,0,0,0,0,0
204,204,10,-0.04,0,4.04,4.0402,1000,0,0,0,0,0
205,205,10,-0.04,0,4.06,4.0602,1000,0,0,0,0,0
206,206,10,-0.04,0,4.08,4.0802,1000,0,0,0,0,0
207,207,10,-0.04,0,4.1,4.10019,1000,0,0,0,0,0
208,208,10,-0.04,0,4.12,4.12019,1000,0,0,0,0,0
209,209,10,-0.04,0,4.14,4.14019,1000,0,0,0,0,0
210,210,10,-0.04,0,4.16,4.16019,1000,0,0,0,0,0
211,211,10,-0.04,0,4.18,4.18019,1000,0,0,0,0,0
212,212,10,-0.04,0,4.2,4.20019,1000,0,0,0,0,0
213,213,10,-0.04,0,4.22,4.22019,1000,0,0,0,0,0
214,214,10,-0.04,0,4.24,4.24019,1000,0,0,0,0,0
215,215,10,-0.04,0,4.26,4.26019,1000,0,0,0,0,0
216,216,10,-0.04,0,4.28,4.28019,1000,0,0,0,0,0
217,217,10,-0.04,0,4.3,4.30019,1000,0,0,0,0,0
218,218,10,-0.04,0,4.32,4.32019,1000,0,0,0,0,0
219,219,10,-0.04,0,4.34,4.34018,1000,0,0,0,0,0
220,220,10,-0.04,0,4.36,4.36018,1000,0,0,0,0,0
221,221,10,-0.04,0,4.38,4.38018,1000,0,0,0,0,0
222,222,10,-0.04,0,4.4,4.40018,1000,0,0,0,0,0
223,223,10,-0.04,0,4.42,4.42018,1000,0,0,0,0,0
224,224,10,-0.04,0,4.44,4.44018,1000,0,0,0,0,0
225,225,10,-0.04,0,4.46,4.46018,1000,0,0,0,0,0
226,226,10,-0.04,0,4.48,4.48018,1000,0,0,0,0,0
227,227,10,-0.04,0,4.5,4.50018,1000,0,0,0,0,0
228,228,10,-0.04,0,4.52,4.52018,1000,0,0,0,0,0
229,229,10,-0.04,0,4.54,4.54018,1000,0,0,0,0,0
230,230,10,-0.04,0,4.56,4.56018,1000,0,0,0,0,0
231,231,10,-0.04,0,4.58,4.58017,1000,0,0,0,0,0
232,232,10,-0.04,0,4.6,4.60017,1000,0,0,0,0,0
233,233,10,-0.04,0,4.62,4.62017,1000,0,0,0,0,0
234,234,10,-0.04,0,4.64,4.64017,1000,0,0,0,0,0
235,235,10,-0.04,0,4.66,4.66017,1000,0,0,0,0,0
236,236,10,-0.04,0,4.68,4.68017,1000,0,0,0,0,0
237,237,10,-0.04,0,4.7,4.70017,1000,0,0,0,0,0
238,238,10,-0.04,0,4.72,4.72017,1000,0,0,0,0,0
239,239,10,-0.04,0,4.74,4.74017,1000,0,0,0,0,0
240,240,10,-0.04,0,4.76,4.76017,1000,0,0,0,0,0
241,241,10,-0.04,0,4.78,4.78017,1000,0,0,0,0,0
242,242,10,-0.04,0,4.8,4.80017,1000,0,0,0,0,0
243,243,10,-0.04,0,4.82,4.82017,1000,0,0,0,0,0
244,244,10,-0.04,0,4.84,4.84017,1000,0,0,0,0,0
245,245,10,-0.04,0,4.86,4.86016,1000,0,0,0,0,0
246,246,10,-0.04,0,4.88,4.88016,1000,0,0,0,0,0
247,247,10,-0.04,0,4.9,4.90016,1000,0,0,0,0,0
248,248,10,-0.04,0,4.92,4.92016,1000,0,0,0,0,0
249,249,10,-0.04,0,4.94,4.94016,1000,0,0,0,0,0
250,250,10,-0.04,0,4.96,4.96016,1000,0,0,0,0,0
251,251,10,-0.04,0,4.98,4.98016,1000,0,0,0,0,0
252,252,10,-0.04,0,5,5.00016,1000,0,0,0,0,0
253,253,10,-0.04,0,5.02,5.02016,1000,0,0,0,0,0
254,254,10,-0.04,0,5.04,5.04016,1000,0,0,0,0,0
255,255,10,-0.02,0,-0.04,0.0447214,1000,0,0,0,0,0
256,256,10,-0.02,0,-0.02,0.0282843,1000,0,0,0,0,0
257,257,10,-0.02,0,0,0.02,1000,0,0,0,0,0
258,258,10,-0.02,0,0.02,0.0282843,1000,0,0,0,0,0
259,259,10,-0.02,0,0.04,0.0447214,1000,0,0,0,0,0
260,260,10,-0.02,0,0.06,0.0632455,1000,0,0,0,0,0
261,261,10,-0.02,0,0.08,0.0824621,1000,0,0,0,0,0
262,262,10,-0.02,0,0.1,0.10198,1000,0,0,0,0,0
263,263,10,-0.02,0,0.12,0.121655,1000,0,0,0,0,0
264,264,10,-0.02,0,0.14,0.141421,1000,0,0,0,0,0
265,265,10,-0.02,0,0.16,0.161245,1000,0,0,0,0,0
266,266,10,-0.02,0,0.18,0.181108,1000,0,0,0,0,0
267,267,10,-0.02,0,0.2,0.200998,1000,0,0,0,0,0
268,268,10,-0.02,0,0.22,0.220907,1000,0,0,0,0,0
269,269,10,-0.02,0,0.24,0.240832,1000,0,0,0,0,0
270,270,10,-0.02,0,0.26,0.260768,1000,0,0,0,0,0
271,271,10,-0.02,0,0.28,0.280713,1000,0,0,0,0,0
272,272,10,-0.02,0,0.3,0.300666,1000,0,0,0,0,0
273,273,10,-0.02,0,0.32,0.320624,1000,0,0,0,0,0
274,274,10,-0.02,0,0.34,0.340588,1000,0,0,0,0,0
275,275,10,-0.02,0,0.36,0.360555,1000,0,0,0,0,0
276,276,10,-0.02,0,0.38,0.380526,1000,0,0,0,0,0
277,277,10,-0.02,0,0.4,0.4005,1000,0,0,0,0,0
278,278,10,-0.02,0,0.42,0.420476,1000,0,0,0,0,0
279,279,10,-0.02,0,0.44,0.440454,1000,0,0,0,0,0
280,280,10,-0.02,0,0.46,0.460435,1000,0,0,0,0,0
281,281,10,-0.02,0,0.48,0.480416,1000,0,0,0,0,0
282,282,10,-0.02,0,0.5,0.5004,1000,0,0,0,0,0
283,283,10,-0.02,0,0.52,0.520384,1000,0,0,0,0,0
284,284,10,-0.02,0,0.54,0.54037,1000,0,0,0,0,0
285,285,10,-0.02,0,0.56,0.560357,1000,0,0,0,0,0
286,286,10,-0.02,0,0.58,0.580345,1000,0,0,0,0,0
287,287,10,-0.02,0,0.6,0.600333,1000,0,0,0,0,0
288,288,10,-0.02,0,0.62,0.620323,1000,0,0,0,0,0
289,289,10,-0.02,0,0.64,0.640312,1000,0,0,0,0,0
290,290,10,-0.02,0,0.66,0.660303,1000,0,0,0,0,0
291,291,10,-0.02,0,0.68,0.680294,1000,0,0,0,0,0
292,292,10,-0.02,0,0.7,0.700286,1000,0,0,0,0,0
293,293,10,-0.02,0,0.72,0.720278,1000,0,0,0,0,0
294,294,10,-0.02,0,0.74,0.74027,1000,0,0,0,0,0
295,295,10,-0.02,0,0.76,0.760263,1000,0,0,0,0,0
296,296,10,-0.02,0,0.78,0.780256,1000,0,0,0,0,0
297,297,10,-0.02,0,0.8,0.80025,1000,0,0,0,0,0
298,298,10,-0.02,0,0.82,0.820244,1000,0,0,0,0,0
299,299,10,-0.02,0,0.84,0.840238,1000,0,0,0,0,0
300,300,10,-0.02,0,0.86,0.860233,1000,0,0,0,0,0
301,301,10,-0.02,0,0.88,0.880227,1000,0,0,0,0,0
302,302,10,-0.02,0,0.9,0.900222,1000,0,0,0,0,0
303,303,10,-0.02,0,0.92,0.920217,1000,0,0,0,0,0
304,304,10,-0.02,0,0.94,0.940213,1000,0,0,0,0,0
305,305,10,-0.02,0,0.96,0.960208,1000,0,0,0,0,0
306,306,10,-0.02,0,0.98,0.980204,1000,0,0,0,0,0
307,307,10,-0.02,0,1,1.0002,1000,0,0,0,0,0
308,308,10,-0.02,0,1.02,1.0202,1000,0,0,0,0,0
309,309,10,-0.02,0,1.04,1.04019,1000,0,0,0,0,0
310,310,10,-0.02,0,1.06,1.06019,1000,0,0,0,0,0
311,311,10,-0.02,0,1.08,1.08019,1000,0,0,0,0,0
312,312,10,-0.02,0,1.1,1.10018,1000,0,0,0,0,0
313,313,10,-0.02,0,1.12,1.12018,1000,0,0,0,0,0
314,314,10,-0.02,0,1.14,1.14018,1000,0,0,0,0,0
315,315,10,-0.02,0,1.16,1.16017,1000,0,0,0,0,0
316,316,10,-0.02,0,1.18,1.18017,1000,0,0,0,0,0
317,317,10,-0.02,0,1.2,1.20017,1000,0,0,0,0,0
318,318,10,-0.02,0,1.22,1.22016,1000,0,0,0,0,0
319,319,10,-0.02,0,1.24,1.24016,1000,0,0,0,0,0
320,320,10,-0.02,0,1.26,1.26016,1000,0,0,0,0,0
321,321,10,-0.02,0,1.28,1.28016,1000,0,0,0,0,0
322,322,10,-0.02,0,1.3,1.30015,1000,0,0,0,0,0
323,323,10,-0.02,0,1.32,1.32015,1000,0,0,0,0,0
324,324,10,-0.02,0,1.34,1.34015,1000,0,0,0,0,0
325,325,10,-0.02,0,1.36,1.36015,1000,0,0,0,0,0
326,326,10,-0.02,0,1.38,1.38014,1000,0,0,0,0,0
327,327,10,-0.02,0,1.4,1.40014,1000,0,0,0,0,0
328,328,10,-0.02,0,1.42,1.42014,1000,0,0,0,0,0
329,329,10,-0.02,0,1.44,1.44014,1000,0,0,0,0,0
330,330,10,-0.02,0,1.46,1.46014,1000,0,0,0,0,0
331,331,10,-0.02,0,1.48,1.48014,1000,0,0,0,0,0
332,332,10,-0.02,0,1.5,1.50013,1000,0,0,0,0,0
333,333,10,-0.02,0,1.52,1.52013,1000,0,0,0,0,0
334,334,10,-0.02,0,1.54,1.54013,1000,0,0,0,0,0
335,335,10,-0.02,0,1.56,1.56013,1000,0,0,0,0,0
336,336,10,-0.02,0,1.58,1.58013,1000,0,0,0,0,0
337,337,10,-0.02,0,1.6,1.60013,1000,0,0,0,0,0
338,338,10,-0.02,0,1.62,1.62012,1000,0,0,0,0,0
339,339,10,-0.02,0,1.64,1.64012,1000,0,0,0,0,0
340,340,10,-0.02,0,1.66,1.66012,1000,0,0,0,0,0
341,341,10,-0.02,0,1.68,1.68012,1000,0,0,0,0,0
342,342,10,-0.02,0,1.7,1.70012,1000,0,0,0,0,0
343,343,10,-0.02,0,1.72,1.72012,1000,0,0,0,0,0
344,344,10,-0.02,0,1.74,1.74011,1000,0,0,0,0,0
345,345,10,-0.02,0,1.76,1.76011,1000,0,0,0,0,0
346,346,10,-0.02,0,1.78,1.78011,1000,0,0,0,0,0
347,347,10,-0.02,0,1.8,1.80011,1000,0,0,0,0,0
348,348,10,-0.02,0,1.82,1.82011,1000,0,0,0,0,0
349,349,10,-0.02,0,1.84,1.84011,1000,0,0,0,0,0
350,350,10,-0.02,0,1.86,1.86011,1000,0,0,0,0,0
351,351,10,-0.02,0,1.88,1.88011,1000,0,0,0,0,0
352,352,10,-0.02,0,1.9,1.90011,1000,0,0,0,0,0
353,353,10,-0.02,0,1.92,1.9201,1000,0,0,0,0,0
354,354,10,-0.02,0,1.94,1.9401,1000,0,0,0,0,0
355,355,10,-0.02,0,1.96,1.9601,1000,0,0,0,0,0
356,356,10,-0.02,0,1.98,1.9801,1000,0,0,0,0,0
357,357,10,-0.02,0,2,2.0001,1000,0,0,0,0,0
358,358,10,-0.02,0,2.02,2.0201,1000,0,0,0,0,0
359,359,10,-0.02,0,2.04,2.0401,1000,0,0,0,0,0
360,360,10,-0.02,0,2.06,2.0601,1000,0,0,0,0,0
361,361,10,-0.02,0,2.08,2.0801,1000,0,0,0,0,0
362,362,10,-0.02,0,2.1,2.1001,1000,0,0,0,0,0
363,363,10,-0.02,0,2.12,2.12009,1000,0,0,0,0,0
364,364,10,-0.02,0,2.14,2.14009,1000,0,0,0,0,0
365,365,10,-0.02,0,2.16,2.16009,1000,0,0,0,0,0
366,366,10,-0.02,0,2.18,2.18009,1000,0,0,0,0,0
367,367,10,-0.02,0,2.2,2.20009,1000,0,0,0,0,0
368,368,10,-0.02,0,2.22,2.22009,1000,0,0,0,0,0
369,369,10,-0.02,0,2.24,2.24009,1000,0,0,0,0,0
370,370,10,-0.02,0,2.26,2.26009,1000,0,0,0,0,0
371,371,10,-0.02,0,2.28,2.28009,1000,0,0,0,0,0
372,372,10,-0.02,0,2.3,2.30009,1000,0,0,0,0,0
373,373,10,-0.02,0,2.32,2.32009,1000,0,0,0,0,0
374,374,10,-0.02,0,2.34,2.34009,1000,0,0,0,0,0
375,375,10,-0.02,0,2.36,2.36008,1000,0,0,0,0,0
376,376,10,-0.02,0,2.38,2.38008,1000,0,0,0,0,0
377,377,10,-0.02,0,2.4,2.40008,1000,0,0,0,0,0
378,378,10,-0.02,0,2.42,2.42008,1000,0,0,0,0,0
379,379,10,-0.02,0,2.44,2.44008,1000,0,0,0,0,0
380,380,10,-0.02,0,2.46,2.46008,1000,0,0,0,0,0
381,381,10,-0.02,0,2.48,2.48008,1000,0,0,0,0,0
382,382,10,-0.02,0,2.5,2.50008,1000,0,0,0,0,0
383,383,10,-0.02,0,2.52,2.52008,1000,0,0,0,0,0
384,384,10,-0.02,0,2.54,2.54008,1000,0,0,0,0,0
385,385,10,-0.02,0,2.56,2.56008,1000,0,0,0,0,0
386,386,10,-0.02,0,2.58,2.58008,1000,0,0,0,0,0
387,387,10,-0.02,0,2.6,2.60008,1000,0,0,0,0,0
388,388,10,-0.02,0,2.62,2.62008,1000,0,0,0,0,0
389,389,10,-0.02,0,2.64,2.64008,1000,0,0,0,0,0
390,390,10,-0.02,0,2.66,2.66008,1000,0,0,0,0,0
391,391,10,-0.02,0,2.68,2.68007,1000,0,0,0,0,0
392,392,10,-0.02,0,2.7,2.70007,1000,0,0,0,0,0
393,393,10,-0.02,0,2.72,2.72007,1000,0,0,0,0,0
394,394,10,-0.02,0,2.74,2.74007,1000,0,0,0,0,0
